	0.000000e+00	1.455554e+00	1.159394e+00	9.192183e-01	7.115724e-01	4.936062e-01	3.058707e-01	1.425060e-01	8.586010e-02	7.481183e-02	7.631883e-02	7.764731e-02	7.195253e-02	6.278119e-02	5.551304e-02	5.218561e-02	5.262663e-02	5.566566e-02	5.977514e-02	6.338306e-02	6.575161e-02	6.692644e-02	6.718503e-02	6.670957e-02	6.547173e-02	6.323472e-02	5.963444e-02	5.441827e-02	4.782895e-02	4.187141e-02	3.883857e-02	3.710484e-02	3.616981e-02	3.578896e-02	3.578639e-02	3.601631e-02	3.635658e-02	3.670743e-02	3.698862e-02	3.713456e-02	3.708913e-02	2.672878e-02	2.508380e-02	2.052118e-02	1.855689e-02	1.638151e-02	1.470582e-02	1.341680e-02	1.218551e-02	1.125442e-02	1.037334e-02	9.645733e-03	8.991474e-03	8.413807e-03	7.903585e-03	7.441256e-03	7.029150e-03	6.653667e-03	6.313789e-03	6.003333e-03	5.719045e-03	5.458122e-03	5.217460e-03	4.995237e-03	4.789227e-03	4.597910e-03	4.419770e-03	4.253537e-03	4.098116e-03	3.952497e-03	3.815832e-03	3.687337e-03	3.566330e-03	3.452197e-03	3.344390e-03	3.242416e-03	3.145829e-03	3.054231e-03	2.967258e-03	2.884580e-03	2.805900e-03	2.730944e-03	2.659465e-03	2.591234e-03	2.526044e-03	2.463703e-03	2.404036e-03	2.346880e-03	2.292086e-03	2.239516e-03	2.189043e-03	2.140549e-03	2.093924e-03	2.049066e-03	2.005880e-03	1.964278e-03	1.924178e-03	1.885503e-03	1.848182e-03	1.812148e-03	1.777337e-03	1.743690e-03	1.711154e-03	1.679675e-03	1.649206e-03	1.619699e-03	1.591113e-03	1.563406e-03	1.536540e-03	1.510479e-03	1.485189e-03	1.460637e-03	1.436793e-03	1.413628e-03	1.391114e-03	1.369225e-03	1.347938e-03	1.327228e-03	1.307073e-03	1.287452e-03	1.268345e-03	1.249733e-03	1.231598e-03	1.213921e-03	1.196688e-03	1.179882e-03	1.163488e-03	1.147491e-03	1.131879e-03	1.116637e-03	1.101754e-03	1.087217e-03	1.073015e-03	1.059137e-03	1.045573e-03	1.032312e-03	9.144480e-04	7.388137e-04	6.149999e-04	5.235777e-04	4.536397e-04	3.986201e-04	3.543457e-04	3.180446e-04	2.878089e-04	2.622852e-04	2.404882e-04	2.216851e-04	2.053201e-04	1.909646e-04	1.782832e-04	1.670098e-04	1.569310e-04	1.478733e-04	1.396951e-04	1.322789e-04	1.255272e-04	1.193578e-04	1.137015e-04	1.084993e-04	1.037009e-04	9.926279e-05	9.514748e-05	9.132245e-05	8.775925e-05	8.443298e-05	8.132172e-05	7.840614e-05	7.566909e-05	7.309533e-05	7.067127e-05	6.838478e-05	6.622494e-05	6.418195e-05	6.224698e-05	6.041204e-05	5.866990e-05	5.701398e-05	5.543833e-05	5.393748e-05	5.250641e-05	4.569798e-05	4.074304e-05	3.665871e-05	3.324163e-05	3.034618e-05	2.786552e-05	2.571962e-05	2.384744e-05	2.220166e-05	2.074508e-05	1.944805e-05	1.828673e-05	1.724168e-05	1.629695e-05	1.543932e-05	1.465775e-05	1.394295e-05	1.328706e-05	1.268337e-05	1.212614e-05	1.161042e-05	1.113193e-05	1.068694e-05	1.027221e-05	9.884860e-06	9.522397e-06	9.182587e-06	8.863461e-06	8.563266e-06	8.280436e-06	8.013572e-06	7.761414e-06	7.522832e-06	7.296804e-06	7.082408e-06	6.878806e-06	6.685237e-06	6.501010e-06	6.325494e-06	6.158111e-06	5.998345e-06	5.845680e-06	5.699707e-06	5.559986e-06	5.426163e-06	5.297879e-06	5.174814e-06	5.056669e-06	4.943167e-06	4.834053e-06	4.729088e-06	4.628050e-06	4.530732e-06	4.436942e-06	4.346500e-06	4.259237e-06	4.174997e-06	4.093631e-06	4.015002e-06	3.938980e-06	3.865443e-06	3.794277e-06	3.725374e-06	3.658632e-06	3.593956e-06	3.531256e-06	3.470446e-06	3.411447e-06	3.354182e-06	3.298578e-06	3.244569e-06	3.192090e-06	3.141079e-06	3.091478e-06	3.043233e-06	2.996291e-06	2.950601e-06	2.906119e-06	2.862793e-06	2.820587e-06	2.779466e-06	2.739379e-06	2.700291e-06	2.662137e-06	2.624988e-06	2.588697e-06	2.553279e-06	2.518700e-06	2.484934e-06	2.451951e-06
	4.283319e-02	2.255050e+00	1.365022e+00	8.994882e-01	4.581495e-01	1.811815e-01	9.827180e-02	8.390349e-02	8.990550e-02	9.625176e-02	9.284841e-02	8.224394e-02	7.329606e-02	6.935619e-02	7.009705e-02	7.369434e-02	7.782049e-02	8.057839e-02	8.156055e-02	8.109575e-02	7.950062e-02	7.678989e-02	7.266587e-02	6.669283e-02	5.881250e-02	5.065398e-02	4.635896e-02	4.396631e-02	4.264773e-02	4.205772e-02	4.195536e-02	4.213750e-02	4.243236e-02	4.270082e-02	4.283319e-02	4.274158e-02	4.235277e-02	4.160776e-02	4.047103e-02	3.894784e-02	3.710566e-02	2.958052e-02	2.384008e-02	2.142852e-02	1.842026e-02	1.636989e-02	1.478200e-02	1.329988e-02	1.216433e-02	1.116799e-02	1.029647e-02	9.559492e-03	8.901479e-03	8.322555e-03	7.810144e-03	7.349076e-03	6.935804e-03	6.562239e-03	6.222777e-03	5.913789e-03	5.631007e-03	5.371453e-03	5.132540e-03	4.911870e-03	4.707558e-03	4.517898e-03	4.341406e-03	4.176818e-03	4.023000e-03	3.878966e-03	3.743846e-03	3.616862e-03	3.497328e-03	3.384630e-03	3.278218e-03	3.177599e-03	3.082330e-03	2.992011e-03	2.906278e-03	2.824805e-03	2.747294e-03	2.673472e-03	2.603092e-03	2.535928e-03	2.471773e-03	2.410436e-03	2.351742e-03	2.295532e-03	2.241656e-03	2.189978e-03	2.140370e-03	2.092717e-03	2.046908e-03	2.002843e-03	1.960428e-03	1.919576e-03	1.880205e-03	1.842240e-03	1.805609e-03	1.770245e-03	1.736088e-03	1.703078e-03	1.671161e-03	1.640286e-03	1.610404e-03	1.581471e-03	1.553443e-03	1.526281e-03	1.499946e-03	1.474403e-03	1.449619e-03	1.425560e-03	1.402198e-03	1.379503e-03	1.357449e-03	1.336009e-03	1.315160e-03	1.294878e-03	1.275142e-03	1.255930e-03	1.237224e-03	1.219003e-03	1.201251e-03	1.183949e-03	1.167083e-03	1.150635e-03	1.134593e-03	1.118940e-03	1.103665e-03	1.088753e-03	1.074193e-03	1.059973e-03	1.046081e-03	1.032508e-03	1.019242e-03	1.006273e-03	4.283319e-02	7.194740e-04	5.986243e-04	5.094483e-04	4.412641e-04	3.876473e-04	3.445170e-04	3.091650e-04	2.797278e-04	2.548838e-04	2.336717e-04	2.153766e-04	1.994564e-04	1.854932e-04	1.731600e-04	1.621976e-04	1.523978e-04	1.435920e-04	1.356419e-04	1.284332e-04	1.218710e-04	1.158752e-04	1.103786e-04	1.053236e-04	1.006612e-04	9.634918e-05	9.235111e-05	8.863518e-05	8.517383e-05	8.194279e-05	7.892076e-05	7.608893e-05	7.343062e-05	7.093100e-05	6.857688e-05	6.635643e-05	6.425906e-05	6.227525e-05	6.039636e-05	5.861465e-05	5.692315e-05	5.531539e-05	5.378560e-05	5.232847e-05	5.093917e-05	4.432989e-05	3.952046e-05	3.555647e-05	3.224035e-05	2.943067e-05	2.702365e-05	2.494160e-05	2.312521e-05	2.152856e-05	2.011552e-05	1.885733e-05	1.773082e-05	1.671714e-05	1.580080e-05	1.496896e-05	1.421092e-05	1.351766e-05	1.288155e-05	1.229608e-05	1.175568e-05	1.125555e-05	1.079153e-05	1.036002e-05	4.283319e-02	9.582236e-06	9.230760e-06	8.901259e-06	8.591819e-06	8.300740e-06	8.026504e-06	7.767750e-06	7.523260e-06	7.291936e-06	7.072787e-06	6.864918e-06	6.667526e-06	6.479843e-06	6.301240e-06	6.131069e-06	5.968789e-06	5.813887e-06	5.665890e-06	5.524366e-06	5.388918e-06	5.259181e-06	5.134816e-06	5.015511e-06	4.900977e-06	4.790945e-06	4.685168e-06	4.583413e-06	4.485466e-06	4.391126e-06	4.300207e-06	4.212533e-06	4.127942e-06	4.046282e-06	3.967408e-06	3.891188e-06	3.817495e-06	3.746212e-06	3.677227e-06	3.610436e-06	3.545741e-06	3.483049e-06	3.422271e-06	3.363328e-06	3.306138e-06	3.250631e-06	3.196733e-06	3.144379e-06	3.093528e-06	3.044079e-06	2.995992e-06	2.949216e-06	2.903723e-06	2.859444e-06	2.816327e-06	2.774336e-06	2.733429e-06	2.693566e-06	2.654711e-06	2.616826e-06	2.579878e-06	2.543834e-06	2.508662e-06	2.474333e-06	2.440818e-06	2.408090e-06	2.376122e-06
	0.000000e+00	1.226043e+00	7.617213e-01	3.820165e-01	1.513461e-01	9.530012e-02	9.949467e-02	1.141614e-01	1.201801e-01	1.107305e-01	9.822308e-02	9.104097e-02	9.009264e-02	9.310675e-02	9.683286e-02	9.862600e-02	9.802590e-02	9.551957e-02	9.144358e-02	8.567586e-02	7.778301e-02	6.771992e-02	5.830922e-02	5.364934e-02	5.101612e-02	4.957883e-02	4.895024e-02	4.883447e-02	4.897142e-02	4.914251e-02	4.917551e-02	4.893824e-02	4.832726e-02	4.726355e-02	4.570487e-02	4.367318e-02	4.129041e-02	3.881085e-02	3.662700e-02	3.517488e-02	3.442984e-02	3.014897e-02	2.499613e-02	2.095814e-02	1.855812e-02	1.645575e-02	1.465207e-02	1.326854e-02	1.209744e-02	1.107668e-02	1.021445e-02	9.468374e-03	8.809829e-03	8.230691e-03	7.717521e-03	7.258049e-03	6.845383e-03	6.473163e-03	6.135476e-03	5.827960e-03	5.546965e-03	5.289229e-03	5.052066e-03	4.833210e-03	4.630678e-03	4.442762e-03	4.267993e-03	4.105083e-03	3.952903e-03	3.810464e-03	3.676891e-03	3.551409e-03	3.433331e-03	3.322044e-03	3.216998e-03	3.117701e-03	3.023712e-03	2.934630e-03	2.850095e-03	2.769781e-03	2.693390e-03	2.620653e-03	2.551323e-03	2.485175e-03	2.422004e-03	2.361619e-03	2.303849e-03	2.248533e-03	2.195524e-03	2.144685e-03	2.095892e-03	2.049029e-03	2.003987e-03	1.960666e-03	1.918974e-03	1.878823e-03	1.840134e-03	1.802830e-03	1.766842e-03	1.732105e-03	1.698556e-03	1.666137e-03	1.634797e-03	1.604482e-03	1.575146e-03	1.546744e-03	1.519234e-03	1.492577e-03	1.466734e-03	1.441671e-03	1.417353e-03	1.393751e-03	1.370833e-03	1.348572e-03	1.326942e-03	1.305916e-03	1.285470e-03	1.265583e-03	1.246232e-03	1.227398e-03	1.209059e-03	1.191198e-03	1.173798e-03	1.156841e-03	1.140311e-03	1.124193e-03	1.108473e-03	1.093136e-03	1.078169e-03	1.063560e-03	1.049296e-03	1.035366e-03	1.021759e-03	1.008464e-03	9.954707e-04	9.827698e-04	8.699528e-04	7.020774e-04	5.839168e-04	4.967736e-04	4.301734e-04	3.778216e-04	3.357219e-04	3.012239e-04	2.725042e-04	2.482708e-04	2.275837e-04	2.097443e-04	1.942228e-04	1.806111e-04	1.685898e-04	1.579057e-04	1.483558e-04	1.397753e-04	1.320292e-04	1.250061e-04	1.186132e-04	1.127727e-04	1.074187e-04	1.024951e-04	9.795430e-05	9.375490e-05	8.986141e-05	8.624292e-05	8.287246e-05	7.972641e-05	7.678400e-05	7.402687e-05	7.143879e-05	6.900531e-05	6.671352e-05	6.455199e-05	6.251032e-05	6.057923e-05	5.875036e-05	5.701615e-05	5.536974e-05	5.380490e-05	5.231597e-05	5.089782e-05	4.954572e-05	4.311380e-05	3.843394e-05	3.457705e-05	3.135079e-05	2.861743e-05	2.627591e-05	2.425062e-05	2.248386e-05	2.093089e-05	1.955656e-05	1.833289e-05	1.723732e-05	1.625151e-05	1.536040e-05	1.455148e-05	1.381435e-05	1.314023e-05	1.252168e-05	1.195240e-05	1.142695e-05	1.094067e-05	1.048951e-05	1.006995e-05	9.678929e-06	9.313746e-06	8.972029e-06	8.651681e-06	8.350841e-06	8.067856e-06	7.801248e-06	7.549692e-06	7.312007e-06	7.087128e-06	6.874093e-06	6.672012e-06	6.480112e-06	6.297675e-06	6.124046e-06	5.958630e-06	5.800883e-06	5.650306e-06	5.506442e-06	5.368872e-06	5.237210e-06	5.111100e-06	4.990212e-06	4.874244e-06	4.762914e-06	4.655961e-06	4.553144e-06	4.454238e-06	4.359034e-06	4.267336e-06	4.178963e-06	4.093746e-06	4.011526e-06	3.932153e-06	3.855491e-06	3.781408e-06	3.709782e-06	3.640497e-06	3.573448e-06	3.508533e-06	3.445653e-06	3.384726e-06	3.325647e-06	3.268358e-06	3.212782e-06	3.158817e-06	3.106443e-06	3.055561e-06	3.006123e-06	2.958067e-06	2.911340e-06	2.865891e-06	2.821669e-06	2.778629e-06	2.736725e-06	2.695915e-06	2.656158e-06	2.617417e-06	2.579655e-06	2.542836e-06	2.506927e-06	2.471897e-06	2.437715e-06	2.404352e-06	2.371780e-06	2.339973e-06	2.308905e-06
	0.000000e+00	8.129078e-01	4.548863e-01	1.611582e-01	1.053380e-01	1.220964e-01	1.437579e-01	1.483701e-01	1.342913e-01	1.204742e-01	1.143971e-01	1.148240e-01	1.176810e-01	1.186983e-01	1.164833e-01	1.115768e-01	1.044907e-01	9.515861e-02	8.333148e-02	7.058853e-02	6.375834e-02	6.003269e-02	5.790306e-02	5.682871e-02	5.643037e-02	5.636245e-02	5.632558e-02	5.608480e-02	5.546588e-02	5.434109e-02	5.262692e-02	5.030986e-02	4.749576e-02	4.446550e-02	4.170405e-02	3.980603e-02	3.882950e-02	3.828745e-02	3.795900e-02	3.770776e-02	3.743349e-02	2.909022e-02	2.491419e-02	2.143799e-02	1.851492e-02	1.632247e-02	1.463230e-02	1.321125e-02	1.200394e-02	1.099076e-02	1.012720e-02	9.376201e-03	8.718351e-03	8.139804e-03	7.627092e-03	7.169232e-03	6.758208e-03	6.387569e-03	6.051774e-03	5.746209e-03	5.467101e-03	5.211280e-03	4.976034e-03	4.759046e-03	4.558340e-03	4.372212e-03	4.199178e-03	4.037951e-03	3.887401e-03	3.746539e-03	3.614490e-03	3.490481e-03	3.373824e-03	3.263909e-03	3.160187e-03	3.062167e-03	2.969410e-03	2.881518e-03	2.798131e-03	2.718925e-03	2.643604e-03	2.571901e-03	2.503569e-03	2.438386e-03	2.376148e-03	2.316666e-03	2.259768e-03	2.205296e-03	2.153104e-03	2.103057e-03	2.055030e-03	2.008910e-03	1.964587e-03	1.921964e-03	1.880949e-03	1.841455e-03	1.803403e-03	1.766718e-03	1.731332e-03	1.697178e-03	1.664196e-03	1.632330e-03	1.601526e-03	1.571733e-03	1.542905e-03	1.514997e-03	1.487969e-03	1.461780e-03	1.436393e-03	1.411775e-03	1.387891e-03	1.364711e-03	1.342206e-03	1.320347e-03	1.299108e-03	1.278465e-03	1.258394e-03	1.238871e-03	1.219877e-03	1.201390e-03	1.183391e-03	1.165863e-03	1.148787e-03	1.132148e-03	1.115929e-03	1.100114e-03	1.084691e-03	1.069645e-03	1.054963e-03	1.040632e-03	1.026641e-03	1.012978e-03	9.996328e-04	9.865940e-04	9.738519e-04	9.613969e-04	8.507924e-04	6.863035e-04	5.705988e-04	4.853082e-04	4.201493e-04	3.689468e-04	3.277827e-04	2.940590e-04	2.659897e-04	2.423091e-04	2.220972e-04	2.046699e-04	1.895089e-04	1.762148e-04	1.644753e-04	1.540427e-04	1.447183e-04	1.363411e-04	1.287790e-04	1.219235e-04	1.156834e-04	1.099828e-04	1.047573e-04	9.995229e-05	9.552093e-05	9.142300e-05	8.762378e-05	8.409302e-05	8.080444e-05	7.773492e-05	7.486419e-05	7.217430e-05	6.964948e-05	6.727552e-05	6.503989e-05	6.293133e-05	6.093977e-05	5.905614e-05	5.727228e-05	5.558075e-05	5.397496e-05	5.244869e-05	5.099654e-05	4.961342e-05	4.829475e-05	4.202232e-05	3.745890e-05	3.369827e-05	3.055273e-05	2.788790e-05	2.560523e-05	2.363093e-05	2.190871e-05	2.039495e-05	1.905538e-05	1.786269e-05	1.679489e-05	1.583410e-05	1.496561e-05	1.417726e-05	1.345888e-05	1.280193e-05	1.219915e-05	1.164439e-05	1.113235e-05	1.065848e-05	1.021885e-05	9.810021e-06	9.429003e-06	9.073166e-06	8.740200e-06	8.428059e-06	8.134929e-06	7.859212e-06	7.599432e-06	7.354331e-06	7.122754e-06	6.903647e-06	6.696077e-06	6.499194e-06	6.312230e-06	6.134485e-06	5.965323e-06	5.804163e-06	5.650476e-06	5.503776e-06	5.363618e-06	5.229592e-06	5.101323e-06	4.978462e-06	4.860691e-06	4.747713e-06	4.639255e-06	4.535061e-06	4.434897e-06	4.338543e-06	4.245797e-06	4.156466e-06	4.070376e-06	3.987359e-06	3.907264e-06	3.829941e-06	3.755259e-06	3.683088e-06	3.613316e-06	3.545825e-06	3.480495e-06	3.417278e-06	3.356019e-06	3.296661e-06	3.239118e-06	3.183312e-06	3.129167e-06	3.076614e-06	3.025587e-06	2.976024e-06	2.927865e-06	2.881054e-06	2.835538e-06	2.791266e-06	2.748190e-06	2.706265e-06	2.665446e-06	2.625694e-06	2.586968e-06	2.549231e-06	2.512447e-06	2.476583e-06	2.441606e-06	2.407484e-06	2.374188e-06	2.341691e-06	2.309964e-06	2.278982e-06	2.248720e-06
	0.000000e+00	5.942668e-01	2.191469e-01	1.215099e-01	1.474387e-01	1.778312e-01	1.831873e-01	1.648482e-01	1.484623e-01	1.417368e-01	1.415551e-01	1.419176e-01	1.384982e-01	1.311342e-01	1.207159e-01	1.075750e-01	9.197690e-02	7.853337e-02	7.210057e-02	6.838534e-02	6.623866e-02	6.513704e-02	6.463893e-02	6.432382e-02	6.384088e-02	6.293127e-02	6.141724e-02	5.919233e-02	5.624990e-02	5.275357e-02	4.911929e-02	4.604050e-02	4.419793e-02	4.323135e-02	4.265623e-02	4.225049e-02	4.186345e-02	4.138374e-02	4.073195e-02	3.986166e-02	3.876453e-02	3.043565e-02	2.485034e-02	2.118026e-02	1.850091e-02	1.634130e-02	1.456805e-02	1.311619e-02	1.191665e-02	1.090499e-02	1.003707e-02	9.284826e-03	8.628197e-03	8.050857e-03	7.539437e-03	7.083365e-03	6.674342e-03	6.305689e-03	5.971898e-03	5.668383e-03	5.391319e-03	5.137493e-03	4.904194e-03	4.689105e-03	4.490244e-03	4.305898e-03	4.134587e-03	3.975022e-03	3.826075e-03	3.686757e-03	3.556194e-03	3.433615e-03	3.318336e-03	3.209745e-03	3.107298e-03	3.010507e-03	2.918932e-03	2.832179e-03	2.749889e-03	2.671740e-03	2.597439e-03	2.526718e-03	2.459335e-03	2.395067e-03	2.333712e-03	2.275083e-03	2.219010e-03	2.165335e-03	2.113913e-03	2.064612e-03	2.017307e-03	1.971885e-03	1.928239e-03	1.886271e-03	1.845891e-03	1.807013e-03	1.769559e-03	1.733454e-03	1.698630e-03	1.665022e-03	1.632571e-03	1.601220e-03	1.570917e-03	1.541611e-03	1.513257e-03	1.485810e-03	1.459230e-03	1.433478e-03	1.408516e-03	1.384312e-03	1.360831e-03	1.338045e-03	1.315922e-03	1.294437e-03	1.273563e-03	1.253275e-03	1.233551e-03	1.214367e-03	1.195703e-03	1.177539e-03	1.159856e-03	1.142636e-03	1.125861e-03	1.109516e-03	1.093584e-03	1.078051e-03	1.062903e-03	1.048126e-03	1.033707e-03	1.019634e-03	1.005896e-03	9.924798e-04	9.793759e-04	9.665739e-04	9.540638e-04	9.418362e-04	8.332736e-04	6.719027e-04	5.584539e-04	4.748621e-04	4.110230e-04	3.608718e-04	3.205624e-04	2.875457e-04	2.600697e-04	2.368934e-04	2.171145e-04	2.000627e-04	1.852300e-04	1.722252e-04	1.607421e-04	1.505382e-04	1.414189e-04	1.332266e-04	1.258320e-04	1.191285e-04	1.130273e-04	1.074539e-04	1.023452e-04	9.764783e-05	9.331590e-05	8.931012e-05	8.559646e-05	8.214537e-05	7.893106e-05	7.593102e-05	7.312535e-05	7.049652e-05	6.802903e-05	6.570907e-05	6.352435e-05	6.146384e-05	5.951777e-05	5.767716e-05	5.593410e-05	5.428130e-05	5.271226e-05	5.122103e-05	4.980221e-05	4.845087e-05	4.716252e-05	4.103461e-05	3.657671e-05	3.290327e-05	2.983084e-05	2.722808e-05	2.499868e-05	2.307056e-05	2.138864e-05	1.991038e-05	1.860225e-05	1.743760e-05	1.639492e-05	1.545676e-05	1.460876e-05	1.383901e-05	1.313760e-05	1.249617e-05	1.190765e-05	1.136602e-05	1.086611e-05	1.040347e-05	9.974263e-06	9.575135e-06	9.203162e-06	8.855776e-06	8.530717e-06	8.226001e-06	7.939840e-06	7.670675e-06	7.417089e-06	7.177828e-06	6.951763e-06	6.737878e-06	6.535256e-06	6.343068e-06	6.160563e-06	5.987059e-06	5.821934e-06	5.664622e-06	5.514605e-06	5.371408e-06	5.234599e-06	5.103776e-06	4.978573e-06	4.858650e-06	4.743696e-06	4.633420e-06	4.527556e-06	4.425856e-06	4.328089e-06	4.234043e-06	4.143517e-06	4.056324e-06	3.972287e-06	3.891267e-06	3.813092e-06	3.737592e-06	3.664730e-06	3.594294e-06	3.526194e-06	3.460320e-06	3.396570e-06	3.334849e-06	3.275065e-06	3.217133e-06	3.160971e-06	3.106504e-06	3.053659e-06	3.002368e-06	2.952566e-06	2.904193e-06	2.857190e-06	2.811504e-06	2.767081e-06	2.723873e-06	2.681832e-06	2.640914e-06	2.601077e-06	2.562280e-06	2.524485e-06	2.487655e-06	2.451756e-06	2.416754e-06	2.382618e-06	2.349316e-06	2.316822e-06	2.285106e-06	2.254142e-06	2.223906e-06	2.194372e-06
	0.000000e+00	4.204173e-01	1.473991e-01	1.719944e-01	2.154195e-01	2.262234e-01	2.035539e-01	1.820075e-01	1.721779e-01	1.693268e-01	1.654099e-01	1.562490e-01	1.425008e-01	1.253179e-01	1.057355e-01	9.017668e-02	8.282975e-02	7.850180e-02	7.589183e-02	7.441962e-02	7.356540e-02	7.281066e-02	7.172768e-02	7.001852e-02	6.750456e-02	6.413089e-02	6.003627e-02	5.566964e-02	5.186069e-02	4.951997e-02	4.828368e-02	4.752238e-02	4.695381e-02	4.638900e-02	4.569133e-02	4.476885e-02	4.357766e-02	4.213028e-02	4.050372e-02	3.883927e-02	3.732206e-02	3.038418e-02	2.520934e-02	2.136265e-02	1.846524e-02	1.623885e-02	1.447444e-02	1.303401e-02	1.183291e-02	1.081646e-02	9.946641e-03	9.195138e-03	8.540073e-03	7.964405e-03	7.454804e-03	7.000762e-03	6.593897e-03	6.227425e-03	5.895791e-03	5.594398e-03	5.319412e-03	5.067614e-03	4.836279e-03	4.623089e-03	4.426057e-03	4.243473e-03	4.073856e-03	3.915918e-03	3.768534e-03	3.630716e-03	3.501594e-03	3.380398e-03	3.266446e-03	3.159131e-03	3.057909e-03	2.962295e-03	2.871852e-03	2.786186e-03	2.704943e-03	2.627801e-03	2.554469e-03	2.484683e-03	2.418199e-03	2.354800e-03	2.294281e-03	2.236460e-03	2.181166e-03	2.128244e-03	2.077550e-03	2.028952e-03	1.982327e-03	1.937563e-03	1.894554e-03	1.853203e-03	1.813420e-03	1.775121e-03	1.738227e-03	1.702666e-03	1.668370e-03	1.635275e-03	1.603321e-03	1.572453e-03	1.542619e-03	1.513769e-03	1.485858e-03	1.458842e-03	1.432681e-03	1.407337e-03	1.382772e-03	1.358954e-03	1.335851e-03	1.313431e-03	1.291666e-03	1.270529e-03	1.249995e-03	1.230038e-03	1.210637e-03	1.191769e-03	1.173413e-03	1.155549e-03	1.138160e-03	1.121226e-03	1.104731e-03	1.088660e-03	1.072996e-03	1.057724e-03	1.042832e-03	1.028305e-03	1.014131e-03	1.000297e-03	9.867926e-04	9.736059e-04	9.607266e-04	9.481445e-04	9.358496e-04	9.238329e-04	8.171632e-04	6.586772e-04	5.473113e-04	4.652854e-04	4.026614e-04	3.534772e-04	3.139535e-04	2.815862e-04	2.546549e-04	2.319411e-04	2.125595e-04	1.958519e-04	1.813201e-04	1.685802e-04	1.573320e-04	1.473374e-04	1.384060e-04	1.303829e-04	1.231416e-04	1.165772e-04	1.106030e-04	1.051459e-04	1.001440e-04	9.554500e-05	9.130400e-05	8.738244e-05	8.374700e-05	8.036868e-05	7.722229e-05	7.428570e-05	7.153945e-05	6.896638e-05	6.655129e-05	6.428065e-05	6.214245e-05	6.012585e-05	5.822125e-05	5.641995e-05	5.471412e-05	5.309668e-05	5.156123e-05	5.010194e-05	4.871355e-05	4.739126e-05	4.613052e-05	4.013451e-05	3.577289e-05	3.217896e-05	2.917320e-05	2.662704e-05	2.444621e-05	2.256014e-05	2.091500e-05	1.946909e-05	1.818963e-05	1.705052e-05	1.603075e-05	1.511318e-05	1.428386e-05	1.353107e-05	1.284511e-05	1.221783e-05	1.164230e-05	1.111262e-05	1.062376e-05	1.017135e-05	9.751638e-06	9.361343e-06	8.997631e-06	8.657919e-06	8.340073e-06	8.042106e-06	7.762298e-06	7.499103e-06	7.251147e-06	7.017200e-06	6.796158e-06	6.587026e-06	6.388909e-06	6.200995e-06	6.022550e-06	5.852907e-06	5.691457e-06	5.537648e-06	5.390972e-06	5.250965e-06	5.117204e-06	4.989297e-06	4.866884e-06	4.749636e-06	4.637245e-06	4.529430e-06	4.425929e-06	4.326498e-06	4.230904e-06	4.138966e-06	4.050463e-06	3.965200e-06	3.883064e-06	3.803849e-06	3.727418e-06	3.653636e-06	3.582374e-06	3.513511e-06	3.446932e-06	3.382531e-06	3.320207e-06	3.259867e-06	3.201420e-06	3.144784e-06	3.089879e-06	3.036631e-06	2.984968e-06	2.934825e-06	2.886139e-06	2.838848e-06	2.792899e-06	2.748235e-06	2.704807e-06	2.662567e-06	2.621468e-06	2.581467e-06	2.542522e-06	2.504595e-06	2.467647e-06	2.431643e-06	2.396548e-06	2.362331e-06	2.328960e-06	2.296405e-06	2.264639e-06	2.233635e-06	2.203365e-06	2.173807e-06	2.144936e-06
